heart_rate,temperature,motion,voice_panic_score,label
85.74119472422332,36.68630477778254,2.809779272561425,0,SAFE
97.53829406521444,36.74595014184758,2.7480869472432112,0,SAFE
143.81713031702117,36.69348227583073,8.630993616646984,0,EXERCISE
66.48892345071934,37.43125378253503,1.981924086644275,0,SAFE
93.3121634091464,37.21073431030242,1.6058419034739262,0,SAFE
89.88141286736159,36.67408659904598,3.579819244832888,0,SAFE
183.43256915826208,37.1138471917182,10.260329384532234,0,EXERCISE
75.84075016043579,36.869622858950784,1.583284743771853,0,SAFE
83.31957340964834,36.81112770258093,1.2703421177058798,0,SAFE
141.40254531575815,37.059899310879615,7.800386577692138,0,EXERCISE
174.90717949580537,37.168352661378634,11.838112019805799,0,PANIC
138.01361622584994,36.542398864513075,0.0,0,PANIC
80.25061077106962,36.25184121875862,0.7790494290011294,0,SAFE
64.9442150448403,36.60026946325763,2.45988224371382,0,SAFE
138.57322499683877,36.68507161593125,10.524360852657848,0,PANIC
151.4689939645337,35.71256000626863,0.8778414806801755,1,PANIC
180.16672196115456,37.71472987358227,11.309269496804177,0,EXERCISE
67.47415662240978,37.2760005143618,1.9680089034636017,0,SAFE
63.845911210022976,36.658838258141174,0.5873088475073687,0,SAFE
51.43213220647031,36.90632367851325,0.45755491648427293,0,SAFE
79.0987164893033,36.98528619952539,3.2223452564679747,0,SAFE
50.0,36.71511650739069,2.559408234205415,0,SAFE
85.38328422756626,36.37349928558229,0.02927871815443006,0,SAFE
145.55399624092814,36.81067447293977,9.719423034777304,1,PANIC
132.66149521311132,37.39379085542666,6.189327664970295,0,EXERCISE
143.17986672411493,37.434378706897576,8.929125455330189,0,EXERCISE
94.82484673409544,36.34757723605969,1.2580605462435241,0,SAFE
50.0,37.57711234255863,1.1921218333849994,0,SAFE
141.7254935482075,37.83980879479765,6.266534658679374,0,EXERCISE
58.36318313159008,37.180784203359536,2.5107098709589692,0,SAFE
85.6702347164033,36.491588402272136,2.068750056763572,0,SAFE
63.34079710001988,36.65363671979529,2.8254521507811603,0,SAFE
165.74386555745588,37.31873733221081,10.661001608543705,1,PANIC
184.81931197477064,37.25991153130703,16.61654187140803,1,PANIC
93.66893424556736,36.642964271049664,3.2931480750212714,0,SAFE
88.80301903787505,36.9324464117781,0.8427326896257437,0,SAFE
84.47787058015363,36.93651352827266,3.8223928325513974,0,SAFE
144.5082350889792,38.022997856492694,12.398376075778172,0,EXERCISE
177.26713029209415,36.23422150501647,13.850439236215784,0,PANIC
176.9757524568033,36.674424628158754,9.874231015968519,0,EXERCISE
76.95317395591248,36.90915213028778,2.346034410910802,0,SAFE
153.4233834682552,37.61739956526312,8.74658812926365,1,PANIC
79.92004140010813,37.05079097728168,2.9950175796158893,0,SAFE
72.87764323684289,37.02595825821703,1.9442137730929772,0,SAFE
179.20211812495606,36.884149722317616,5.610633063966896,0,EXERCISE
140.6546545531938,36.56991263566302,1.9848283424755477,1,PANIC
64.42250993578661,36.65220354403598,3.683972030069338,0,SAFE
147.12133231967863,36.924729238641746,10.092226211695149,0,EXERCISE
108.3216631821878,36.81413140932779,4.423106130613554,0,SAFE
75.15643331050039,36.43605479380992,1.70451926547339,0,SAFE
93.63142220171645,37.41824796917079,1.4709753493612223,0,SAFE
54.22694156680815,36.658402348212995,1.616378067996485,0,SAFE
165.1600199533899,37.21730242053129,13.20065517251602,1,PANIC
93.52103135242076,36.2708828370539,2.7812571909962576,0,SAFE
97.16139041811941,36.55635286083978,2.21092616196393,0,SAFE
182.0634787758728,37.08399059775647,12.871999479339149,1,PANIC
84.92802130870922,36.11835750332882,0.41101039752222457,0,SAFE
88.32084953976381,36.47999937866757,0.0,0,SAFE
101.69864680252678,36.01199457320041,1.837043689194159,0,SAFE
140.94775503211633,36.62095749216075,0.21794911826036,1,PANIC
83.37225105037213,37.0153794157468,4.014113723359744,0,SAFE
101.8832493097438,36.83986999595762,2.5881732469452823,0,SAFE
81.53313499611961,36.986299269761815,4.743112872463746,0,SAFE
82.60292039201744,36.95894301970509,2.1324149765536347,0,SAFE
139.1251777926815,36.71996882939025,7.993284759920037,0,EXERCISE
74.07659030909358,36.804018538916196,1.8594255587701547,0,SAFE
158.63123262350348,37.229418203034214,14.851873635510497,1,PANIC
86.5140090371563,36.87684890589585,1.347700595505437,0,SAFE
139.3621051427343,37.254323832749805,4.69413087525408,0,EXERCISE
86.27963476145459,36.962952556929814,0.4155788718228923,0,SAFE
172.52879500907878,37.13622656490547,13.27641417474028,0,PANIC
158.45726534537528,35.83083468658977,1.7663919423840526,0,PANIC
157.2942354641697,37.27320944359829,9.908329028381848,0,EXERCISE
107.43379512809787,36.58596997966654,2.5701473246469613,0,SAFE
65.16940826638925,37.15678503603189,3.333439166032965,0,SAFE
136.12576291511445,37.59789175507875,13.139500365111257,1,PANIC
161.3461125058452,37.44954338004907,8.653341843084336,0,EXERCISE
75.60997081383786,36.66420226502065,1.6896745426713733,0,SAFE
167.0571287880353,37.94910849609334,9.32237094963201,0,EXERCISE
72.69019195836812,36.24766648027398,1.923540449160524,0,SAFE
158.9108802358296,36.16719721104544,1.344249232789561,1,PANIC
75.30016111993802,36.63728412089531,3.471487665173547,0,SAFE
71.34742634495737,37.180507583448815,2.93680567713306,0,SAFE
136.50943844169572,37.71853554222231,9.278313914078481,0,EXERCISE
152.52401011154592,38.082975179748175,9.372577083463627,0,EXERCISE
87.59923489884652,36.87320228889485,1.7678080051016691,0,SAFE
130.3541635335186,38.09736697635411,9.97764306296014,1,PANIC
103.86834799652362,36.66566311449095,3.3638251736003766,0,SAFE
150.12513081941475,37.51655430492285,7.695245005457646,0,EXERCISE
99.76665046588887,36.746144964130536,2.996797766127588,0,SAFE
152.46124733052568,38.13348701825581,8.657533702882116,0,EXERCISE
57.205487202235624,36.692408332763556,2.02921101571074,0,SAFE
156.68986416690686,37.122559313632266,5.657664664397526,0,EXERCISE
76.23822400945316,37.368650725817744,4.541641059840153,0,SAFE
159.77044358856534,37.547437769222746,7.649083129916474,0,EXERCISE
61.7277738189609,37.158339441598294,0.5732624359555947,0,SAFE
132.78656436779565,36.498197740943276,1.0875325233966946,1,PANIC
88.62702655476693,37.04339165170933,3.3426532450114794,0,SAFE
167.70600826832623,36.705416903890494,1.7057558942698807,0,PANIC
133.357420907382,37.299116392346136,17.57001701375314,1,PANIC
80.48639906280506,36.321745196082375,2.030268671108619,0,SAFE
121.79431701540125,36.931802753443144,1.2624324958625643,1,PANIC
77.43634919787885,36.802482348302696,1.227764978658458,0,SAFE
174.16513465306448,37.06128686823421,7.63662704354906,0,EXERCISE
88.27247794993639,36.6233922425924,2.395711532416953,0,SAFE
78.1908024554467,36.49404545375494,0.563257761741689,0,SAFE
83.88018628224854,36.57348980122685,3.8966040685739283,0,SAFE
105.6012853208622,35.950228552765076,2.4449712931193823,0,SAFE
90.18879778550316,36.602567357185166,0.9825089371119216,0,SAFE
84.99485119667176,36.791109698874926,3.6990607523969676,0,SAFE
152.05290205947546,37.3377053993471,8.998829215878139,0,EXERCISE
154.02378118800885,37.473774429588104,6.567549981153968,0,EXERCISE
93.875262021837,36.719648170229505,0.0,0,SAFE
94.11742798620126,36.44348543835318,2.4237396768413433,0,SAFE
84.73433496242575,36.633819594847324,2.7293697951297506,0,SAFE
78.44025051969354,37.07525324812464,1.5438989921886206,0,SAFE
73.90663505939766,36.91011403787899,2.2798118543023556,0,SAFE
146.71696830383564,37.772502492648336,9.97880212733942,0,EXERCISE
178.07142784071203,37.60769076119203,5.751851217931399,1,PANIC
68.06067829696315,36.58396939526633,2.889563675057157,0,SAFE
141.60371319154908,36.43157403573507,0.8872187608095178,1,PANIC
100.8138452029105,36.27073323240958,3.2744480525552095,0,SAFE
114.40515614573174,37.05759903172327,2.542985202391105,0,SAFE
76.27016474652089,36.64819691323893,1.899019653840662,0,SAFE
63.172237624992846,36.34915948660848,1.7998654457718624,0,SAFE
151.0300543994664,37.32222346426576,8.76410135510666,0,EXERCISE
92.33501104358736,37.124474218509434,3.589446936104708,0,SAFE
94.22771120530183,36.740642614441704,1.4258391962018737,0,SAFE
58.4158570482509,36.83910716079713,2.084888241526667,0,SAFE
166.77188866231725,37.19682765831575,12.167219319979104,1,PANIC
89.97144634586544,36.12820320003073,3.544333486971235,0,SAFE
91.3824390241374,36.745723391702036,2.960039180895426,0,SAFE
134.30691653867112,37.27766911973754,0.8419103737121915,1,PANIC
75.69371200516822,36.65442826248856,1.6002066455124275,0,SAFE
69.22049104920784,36.930313076608506,2.1316153732727416,0,SAFE
138.0290936632793,38.134852980581755,9.79666849322132,0,EXERCISE
133.1820654141389,36.540013544173775,1.7007890694997227,1,PANIC
122.68320489593128,37.11423447021921,14.93710747640255,1,PANIC
70.35269004198332,36.78179437003942,1.0913477180845415,0,SAFE
74.00408026377613,37.4360479123621,2.0254406820750313,0,SAFE
122.5637155410642,36.911024220186036,1.8309648851736378,1,PANIC
82.35136077769447,36.97167961187049,1.5410426662057197,0,SAFE
162.57262003557648,37.30343583332417,10.69296119111206,0,EXERCISE
69.66151141797002,36.88024622262015,2.559199603440875,0,SAFE
64.18869680256198,37.14228887970962,2.451662473284194,0,SAFE
134.60035739628648,36.706057150365304,1.6982328502278667,1,PANIC
50.0,37.03917568956201,0.4609450784295315,0,SAFE
89.87822830595667,37.158288371066014,1.44139447116175,0,SAFE
141.6194883031941,36.998800097132644,7.625037025017436,0,EXERCISE
70.29570418822969,36.702452229807236,3.555953724066809,0,SAFE
84.15258722195361,36.755433375529826,2.1301510619855843,0,SAFE
103.91042709600897,37.09728848371779,3.0819481777132482,0,SAFE
168.50328585769225,37.61222998638345,6.834141008801465,0,EXERCISE
153.13183010772914,38.289994729416364,9.065954731796948,0,EXERCISE
99.82988004804105,37.08266900527035,3.0243517898599652,0,SAFE
156.9292845576203,37.161546836580364,10.021922371722312,0,EXERCISE
68.09807795553263,36.45520862678295,3.031415906434008,0,SAFE
67.29429771247081,36.887627125395454,2.5789655930842614,0,SAFE
143.25031372207988,36.2364198823518,1.556605162522109,0,PANIC
146.8497202441983,37.210914852645686,10.253353358860258,0,EXERCISE
70.35927016834604,37.07034308915876,3.623861412322142,0,SAFE
193.07270432059715,36.832624597704545,11.434539420723512,1,PANIC
73.83080113504192,36.795575684594944,0.7144344062888894,0,SAFE
192.01832278469823,37.48663832759885,8.319976635783739,0,EXERCISE
148.93657994916055,36.35449034137847,1.1136444414227318,1,PANIC
54.77278319200462,37.01757195514888,0.6366563925946755,0,SAFE
188.23344127710686,36.776672183202855,8.629584842938751,0,PANIC
111.72577523213303,36.952509513240045,0.6843330070791045,0,SAFE
65.42152534339232,36.5903401458674,1.0765995274749192,0,SAFE
63.89868586581623,36.447918770100145,2.094115413499231,0,SAFE
159.68821762404426,37.68306864447744,10.330314247789044,0,EXERCISE
94.20154319010402,36.10076816539228,3.575681897225293,0,SAFE
174.04408627845226,37.57806452064663,8.937354894025471,1,PANIC
136.96906846047568,37.811949811372315,7.723680754272054,0,EXERCISE
130.73738307645291,36.34869848828554,0.6041069320171105,1,PANIC
143.92123246545674,37.49892591273915,7.955897245364912,1,PANIC
81.4884443507161,36.667692853842915,2.255699538048143,0,SAFE
78.12716139338741,37.025460026345996,0.17009613883660468,0,SAFE
154.603306440144,37.30527125099268,6.66220701654157,0,EXERCISE
122.61595999831017,37.3782396239526,10.574136356762345,0,EXERCISE
92.53485876773406,36.528047665720166,1.274659959185243,0,SAFE
91.77161045790362,37.090224905358404,1.612862423349418,0,SAFE
72.48977900286692,36.717160374055645,0.911372279326375,0,SAFE
91.79594529573703,37.005007647049105,1.1613092554564868,0,SAFE
163.03619427631025,37.42307554467806,9.180635074995287,0,PANIC
76.32664902425842,36.194629317061384,0.0,0,SAFE
166.2162547209991,37.34464373692491,7.5616400007307725,1,PANIC
91.03795615642903,36.72293443126887,0.5677225142679847,0,SAFE
85.0994568613537,37.646600074951515,3.078651945959726,0,SAFE
70.73821383491592,36.856009389378265,2.149559597637172,0,SAFE
62.79607231496853,36.49965873263445,3.6003972988892943,0,SAFE
79.95144693899526,37.278230696002794,2.041021756243463,0,SAFE
106.74737677375443,36.97285782509852,3.3999034411695583,0,SAFE
173.57391969438527,36.746267992418865,7.526512304696151,0,EXERCISE
69.59454924366949,36.81512802924183,3.2622778906716725,0,SAFE
149.44095739502833,37.34854093323999,7.630770396988511,0,EXERCISE
84.03117079148014,37.32409690945265,1.4309386091534262,0,SAFE
109.96267555238308,36.658760753087634,2.848970296135283,0,SAFE
67.5828668081285,37.29388501507519,0.8999030374221939,0,SAFE
142.78524023053794,37.77710546262254,11.13687883335157,0,PANIC
152.32494038173982,37.13471256704484,9.600833233767109,1,PANIC
174.74155892997658,37.76364818966754,5.812248229439526,0,EXERCISE
72.80709440025011,36.718400008307555,1.377935165055045,0,SAFE
138.32721147149655,37.34220559616703,5.37196667283958,0,EXERCISE
143.07137382235024,36.36243829983074,1.2294710791512726,1,PANIC
58.47281610694968,36.915062140687304,2.3379618166133787,0,SAFE
148.6266029099812,37.39486037353585,10.947475156152338,0,EXERCISE
106.01222036276656,36.617854110109285,2.024863632753244,0,SAFE
97.8015785597801,36.49206976680923,1.4923080216166134,0,SAFE
149.59142063288826,36.946420277159646,1.407926755039258,1,PANIC
155.0585440842625,37.19958927727239,9.790920447349665,0,EXERCISE
161.63987608834347,37.695745994110176,10.247786580342497,0,EXERCISE
62.63006544958664,36.72173875962623,3.684170406340632,0,SAFE
62.498393106445235,36.71284845183837,3.048364885635423,0,SAFE
85.32571507182641,36.7783012996093,1.2623737347291455,0,SAFE
140.20066095054926,37.206217803678065,6.947385528650184,0,EXERCISE
59.04178631113114,37.19348060891718,1.1540663598970315,0,SAFE
154.4327930977864,37.23044018063631,9.48855165322546,0,EXERCISE
79.41110474187127,37.083130635439794,2.9245778658628505,0,SAFE
79.69599675293554,37.07806300983827,1.1414759065755349,0,SAFE
86.50478996238864,36.28195903918797,2.821615752237163,0,SAFE
102.04780082851366,36.40471956845377,1.8111076237305859,0,SAFE
149.9019704613905,36.76733950851455,6.197793426031286,0,EXERCISE
69.65752534689567,36.59060251383852,1.8910187686341067,0,SAFE
90.54582802385087,36.422131181339076,2.357192878994939,0,SAFE
97.74891979135882,36.648210772706356,1.547538188564995,0,SAFE
111.07702278170936,38.05629037165657,7.367767438739179,0,EXERCISE
152.33221591264544,36.451937124861,8.139204147276416,0,EXERCISE
143.01819456289718,36.94781957058153,0.9816298472170429,1,PANIC
138.15842861469784,36.95116288056519,1.1918275119333945,0,PANIC
66.82795522871889,36.40424841265036,1.842821500069832,0,SAFE
143.68006710233377,37.314432783871254,8.47444592806825,0,EXERCISE
132.57434219483454,37.147885707827726,9.997711137979735,1,PANIC
88.40446252297764,37.251181023849874,0.3742574176753246,0,SAFE
83.9515665297608,36.85266267315054,2.8755050498444104,0,SAFE
89.73881749656891,36.7858058324002,3.0593425433607493,0,SAFE
76.43904309851536,37.14941323557197,2.2402306257704474,0,SAFE
127.15848758844155,36.02264508315354,0.8667138575355073,1,PANIC
150.16241090371065,37.21193783923445,11.898173271327273,1,PANIC
72.6894658297994,36.848382378140926,1.4612588421453179,0,SAFE
84.38252977770836,37.13224977203544,3.305645561840047,0,SAFE
92.95672854750288,36.355866822493184,0.9161378619436116,0,SAFE
144.50706416934102,37.40347144482486,7.4220454834676834,0,EXERCISE
137.0358541605658,38.01937725045606,16.81707032346253,1,PANIC
66.87014648613432,37.16987557600324,1.6632569699521045,0,SAFE
69.78134077258815,36.805398638556454,2.8903353149820696,0,SAFE
153.28836374250153,37.29018530439996,8.883250135628433,0,EXERCISE
68.78325440421948,36.47487006894875,0.14401525233684476,0,SAFE
96.3764204615218,36.2806026263371,1.5010212569441146,0,SAFE
57.27659751385555,36.91537005618262,1.7391077305132012,0,SAFE
140.91646452933648,36.10643822483987,1.2404078865945625,1,PANIC
86.92972566343228,37.235392713890086,2.8059009431107835,0,SAFE
161.79758240804296,37.096015987569395,12.940236157991546,1,PANIC
168.06418668262464,37.12520230843198,8.912626115917382,0,EXERCISE
88.12140695862806,36.340960721376995,0.2646892964072285,0,SAFE
77.32453534188389,36.425527824964135,5.113251677898291,0,SAFE
181.17390452849477,37.45251755366731,8.509380478331344,1,PANIC
65.59193849612936,36.91859541599625,2.674757997570054,0,SAFE
154.7871332788975,37.49204481620624,13.344531981542811,0,PANIC
50.0,37.24267388890641,1.8674426803599145,0,SAFE
135.3006530264656,37.549775039162775,8.19338140577364,0,EXERCISE
65.3536011246269,36.82026193372098,2.0373350771107126,0,SAFE
79.58124614048779,37.32818841038735,1.1595652373302932,0,SAFE
72.95269865745625,36.74362118695978,2.198168483182254,0,SAFE
161.27378905214724,37.167480528457716,12.393950499480162,1,PANIC
98.4396603786196,36.69131296880661,3.2155068050230797,0,SAFE
124.19313803986182,36.83793320396873,1.3007680092568021,1,PANIC
71.14553172242604,36.62496686706167,2.131151442750441,0,SAFE
76.2156540744408,36.702922678615685,2.501894389860622,0,SAFE
93.12995351171878,36.89671321168835,0.0,0,SAFE
146.67527989862762,36.44744506344345,0.5978128020990822,1,PANIC
105.93570884288945,37.27159039561628,1.814320407815716,0,SAFE
85.589579581448,36.200418330033344,1.168678590874384,0,SAFE
175.4708146109395,37.77889127175833,8.574319018992357,0,EXERCISE
79.38625084468025,36.88588346692456,3.8044489719871244,0,SAFE
153.1117112272679,36.86772164310208,0.0,1,PANIC
93.93784342321567,36.355126087646624,1.9944128660318168,0,SAFE
119.57154014012735,36.877541205611664,2.4934823189718855,0,SAFE
117.97001710011229,37.758323277896935,0.6578510102980664,1,PANIC
68.43010787663957,36.571406830488,2.907507062970626,0,SAFE
156.85568087647917,37.660956467611285,7.758963251241613,0,EXERCISE
146.95167407174094,36.536344731517715,0.9820493511999461,0,PANIC
85.17905764418433,36.47724243144864,1.5885434902335183,0,SAFE
82.21240441267001,37.44381280420208,1.4920786735469354,0,SAFE
58.901536350803994,37.02697823555193,1.7952147423942642,0,SAFE
82.54994062208262,36.818349464947,3.587225753825556,0,SAFE
65.47803486121448,36.95320366494981,0.39071291331256597,0,SAFE
131.14914989707913,35.76006754724559,1.139229394723705,1,PANIC
204.22485900565124,38.11623683056867,8.78505253899482,1,PANIC
85.97268182022964,36.18072131826637,0.9638282784122163,0,SAFE
99.17516302483895,37.55591229369361,2.1349071163381277,0,SAFE
79.3128343352288,36.781011422340256,2.5608080651609906,0,SAFE
50.0,36.99639259784735,1.603303820034793,0,SAFE
89.44131870625147,36.79810689090058,3.4405998920793888,0,SAFE
92.43712220837578,36.54886810197593,2.2834766040189822,0,SAFE
50.0,36.16966914792412,2.472082595274209,0,SAFE
159.03980201889036,37.2486806031929,7.60494279141757,0,EXERCISE
97.56742772182714,37.11156816743406,1.9484041133042362,0,SAFE
160.35061925449318,37.028193017343796,8.26461804137707,0,EXERCISE
89.38217582265898,36.818664522328554,2.1123183599616526,0,SAFE
79.53165561764195,36.584590075348316,1.4002781540686189,0,SAFE
74.02734316563922,36.78823964219067,2.2604499251695183,0,SAFE
149.41388966657243,37.31198192593805,8.641012825197276,0,EXERCISE
88.70792223376759,36.705528328424535,1.8292549116653367,0,SAFE
60.21972408610709,37.18565014894532,2.0546561209126986,0,SAFE
98.68788621782518,36.64310686986105,0.0,0,SAFE
90.43267239895,37.103111255057094,2.3408707913462807,0,SAFE
78.53715161477076,37.45126532145753,2.698049258314823,0,SAFE
180.22970589133192,36.25518227277649,10.269044197358706,1,PANIC
114.81187864919323,36.987553571644405,0.63380862720246,1,PANIC
66.38755428896012,36.83001458833332,1.7972799705633296,0,SAFE
83.12307663003256,36.38134559408813,3.536140701893776,0,SAFE
149.0843376807943,37.43361263688203,8.44029038070255,0,EXERCISE
138.34400143851434,36.61118887446528,1.0803056510775841,1,PANIC
79.72749677891818,36.59728654095239,2.694096746811757,0,SAFE
84.01156820007692,36.57651570219306,1.4315231698595179,0,SAFE
128.77810826076137,35.50508110343691,1.6473249621603459,1,PANIC
93.3164038351196,36.73812496716597,0.9531438200435953,0,SAFE
119.56332855098628,37.793286335048634,9.273084076151335,0,EXERCISE
184.37216348668994,36.924904484823,6.604498514445978,1,PANIC
81.05278778634117,36.70963425678404,1.661072368650857,0,SAFE
97.26630290468016,36.888002927013666,1.2407573180734761,0,SAFE
80.16738367435357,36.743422444668106,1.9210733242254443,0,SAFE
68.51482073023638,36.56709079356123,2.8145965765897882,0,SAFE
86.35123783137767,36.69418976149891,2.828740453685575,0,SAFE
95.40971008955006,36.31987868044101,3.444710884523378,0,SAFE
63.34760534531996,36.50001589196198,3.3173839179398215,0,SAFE
107.80697841537194,36.972449225014586,2.6336985153625103,0,SAFE
140.1426435465619,37.27049777983825,11.975068322046734,0,EXERCISE
61.23904825311922,36.837184533975595,0.08308723552871577,0,SAFE
120.38842453277945,37.69699339389785,7.05865371003564,0,EXERCISE
102.51047416489197,36.70740706109351,0.5215525797291689,0,SAFE
94.48519934414072,37.040994812821346,0.3537586508937489,0,SAFE
88.58128523831635,37.28548571748728,1.5587443904899305,0,SAFE
67.64037262383826,36.9061945798013,0.0,0,SAFE
69.14282303184439,36.977809424272465,1.8445108745276086,0,SAFE
86.62610642252736,37.09749391347824,2.6010529350741036,0,SAFE
87.6325234181121,36.89819592281837,2.5096838407462165,0,SAFE
162.1578301843307,37.213094437662264,7.771659464479039,0,EXERCISE
79.22558821967499,36.76585683430418,0.30190804220297585,0,SAFE
165.498699188441,37.37705187212111,10.487883849932249,0,EXERCISE
144.9201457697511,36.66976497413183,0.40968697735244464,1,PANIC
139.11828128352317,37.56503622965112,6.8686729496155206,1,PANIC
92.8294131980347,37.20012471458825,2.5044956768553064,0,SAFE
71.63228217119844,36.732633487522804,0.9415495105789622,0,SAFE
68.73701874315425,36.385505267062086,2.3806464279451593,0,SAFE
86.86736031875999,36.952480196439005,3.6627060160034963,0,SAFE
93.91634382271293,37.1426004914247,3.471324336715961,0,SAFE
179.71061458035672,37.88700919796367,7.3946779126489,0,EXERCISE
75.07947042771691,37.03953104836509,2.259492721030846,0,SAFE
65.40876343479823,36.71501211217468,3.29133072906496,0,SAFE
129.91097717231062,37.23485175614837,10.990402548857595,0,EXERCISE
118.65600127145657,37.58471696807431,8.067875770269927,0,EXERCISE
146.61236553082847,37.34276544648293,8.159791905926097,0,EXERCISE
63.16386257297735,37.2688005515692,2.478223940162623,0,SAFE
153.2450193459613,36.700907053051516,9.803152768709392,1,PANIC
71.70098511969859,37.02388351698062,1.039386823587174,0,SAFE
148.80524860374032,37.39019623695089,8.103340377800867,0,EXERCISE
94.88190558135591,36.547426087749784,1.1919465709099628,0,SAFE
79.18293624353433,36.79252919409115,2.6740247108298125,0,SAFE
53.557756667356756,36.504986983115394,1.047601614869527,0,SAFE
149.1783552145143,37.551256169204805,8.632193510921255,0,EXERCISE
181.29150224399334,37.72658619364381,8.549072375166563,0,EXERCISE
121.34531714862123,36.97504075758024,15.486783331713472,1,PANIC
139.1349651621003,36.628686026637695,4.047651903896849,0,SAFE
142.29506379814026,36.888362173235066,8.729155392055516,0,EXERCISE
75.77726931094341,36.47684995215244,2.6633830488473853,0,SAFE
179.16665429370283,36.458721653497356,14.431784919445777,1,PANIC
148.62190293821152,37.7381486947663,9.554203126921257,1,PANIC
60.28926735265851,36.56036638319052,0.42083838657755424,0,SAFE
97.27733843329071,36.675364855088375,0.663668110784555,0,SAFE
77.85583453191752,37.047793116931096,0.6780436780696724,0,SAFE
137.98156134159368,37.363892128818335,11.893396924731125,0,EXERCISE
109.52052858962274,36.44180531898725,0.07873899224986536,0,SAFE
71.95858486372701,37.19511760339021,1.818265755146381,0,SAFE
94.6536490012476,36.86319670700945,1.395572232035507,0,SAFE
139.22026023249782,37.19356781754123,6.781727822284873,0,EXERCISE
94.42852070771004,36.717079255028594,0.6401001468758034,0,SAFE
105.69232579799137,36.726480473887015,0.897908044407441,0,SAFE
70.85782711235889,36.8670362858417,1.9765229228112207,0,SAFE
129.49288340397905,35.37179305082499,1.289099153893543,1,PANIC
50.0,36.96969851316955,1.2597639895050379,0,SAFE
72.5028448696639,36.58887891298251,2.0138357232223947,0,SAFE
80.93087397058095,36.99447396301022,2.174201342359071,0,SAFE
74.09224195815315,37.06346166963099,2.839247845390595,0,SAFE
141.78333146855667,37.59261113212019,6.6648342058821,0,EXERCISE
86.25061729461457,36.801358787315465,2.697387478711935,0,SAFE
129.11498595675468,36.48139107066811,0.6613188856391153,1,PANIC
83.14031495281422,36.59600999152039,2.5033287738455665,0,SAFE
138.5487589200447,36.28578913499998,1.1307022512736054,1,PANIC
141.709675650647,37.42521139487309,5.190469556665999,0,EXERCISE
102.93779185206051,36.71736546039055,2.0964728211342094,0,SAFE
164.0391615781873,36.80231944227478,0.3101536760335497,1,PANIC
56.06213030050211,37.21094136355777,2.7564145480524447,0,SAFE
89.1122534002521,36.54909845010061,2.829223585637112,0,SAFE
69.78182147493403,36.60432880007825,2.618788310136126,0,SAFE
151.6178884996343,37.89408806912364,5.2032858510795545,0,EXERCISE
127.40144637159858,37.628628093061074,5.9872594739719895,0,EXERCISE
109.08777051068986,36.88113905261916,2.0219815526436022,0,SAFE
71.68677570969734,36.90021053868694,2.5156143007854292,0,SAFE
55.27914494901924,36.966588257004084,3.3253089972677383,0,SAFE
78.50878566026297,37.0570721174553,1.4242165706569911,0,SAFE
72.98423685173837,36.35415131761801,2.492719346567025,0,SAFE
101.707187418054,36.95413050032053,2.841858822708537,0,SAFE
52.8976580323972,36.7430665101296,2.5063634710620626,0,SAFE
142.8778469468714,37.145041738770054,12.506167732037632,0,PANIC
154.6036161245844,38.376708132820326,13.122595553542212,0,EXERCISE
113.07178413681724,36.64706364593885,2.149839053814688,0,SAFE
173.53139856779165,36.02205463038681,12.798552993412413,1,PANIC
76.88943189595646,36.58689792899927,2.846631621033155,0,SAFE
159.76025430803736,38.189083884288294,9.157826047545798,0,EXERCISE
108.16172053939194,36.56944971401008,1.3283562118640475,0,SAFE
160.94445043033454,37.00016134907177,17.127165549970744,1,PANIC
68.51770318795893,36.83254044345163,4.14169799736382,0,SAFE
196.46082501211822,37.33574508922448,11.08798424363389,1,PANIC
154.68745526676807,37.413261624573785,7.696084208884336,0,EXERCISE
145.08162235849414,36.73951343566481,0.5231276082444879,1,PANIC
62.65494650709884,36.69541697634711,1.5603752334656182,0,SAFE
135.23011961971386,37.255104068122584,11.62855397221319,1,PANIC
50.0,36.54099057146941,1.4232521745311224,0,SAFE
59.624340972439384,37.277855619311595,2.170566026770126,0,SAFE
88.94812496306713,37.2968344678641,1.8927952879018513,0,SAFE
168.63217045753194,37.80127301111029,15.748784799711359,1,PANIC
111.68206644166477,36.85125150953168,1.9773312717312448,0,PANIC
61.33345928376957,36.809425242039964,2.165099551493226,0,SAFE
89.078765880364,36.5395474942182,1.971651577940405,0,SAFE
70.27476981486868,37.270560181612794,1.5808662064110952,0,SAFE
72.47129745292007,36.595724657803586,1.381882480841596,0,SAFE
77.146768679733,36.61258574994402,2.153427380385389,0,SAFE
53.58529670236442,36.52660482036138,0.025458215988619193,0,SAFE
91.1017598252168,36.65415905994535,2.4280587476511655,0,SAFE
111.2022804238808,37.52226972259869,8.766684279410256,0,EXERCISE
105.55960657598051,37.118771601720006,2.589369607269572,0,SAFE
130.35853449035147,37.178519585098385,12.213694192377044,1,PANIC
66.4379173534778,36.76244752391154,4.071171302533111,0,SAFE
67.45925898351634,36.35192643046221,3.300650204369242,0,SAFE
59.95412407514878,36.880047851324115,1.3207096803723946,0,SAFE
62.751283782487505,36.730718798765224,3.3527081646970958,0,SAFE
151.69201534330006,37.18679740822236,10.655060174868826,1,PANIC
88.94770722157907,36.602634244793784,3.1959762233609808,0,SAFE
181.78334486483274,37.370371126479284,4.917933861799074,0,EXERCISE
